79616;Doing other things
148049;Swiping Up
3088;Swiping Left
124736;Swiping Left
58714;Swiping Right
6983;Doing other things
141432;Doing other things
44095;Swiping Left
19064;Doing other things
33088;Swiping Down
110286;Swiping Down
110649;Swiping Up
119386;Swiping Left
96699;Swiping Down
25667;Swiping Down
35291;Swiping Up
127686;Swiping Down
53824;Doing other things
20907;Doing other things
115439;Swiping Right
41093;Swiping Left
114253;Swiping Up
97401;Swiping Up
37387;Doing other things
41567;Doing other things
63900;Doing other things
52003;Swiping Up
117270;Doing other things
50216;Swiping Up
44220;Swiping Left
2200;Swiping Left
62743;Swiping Up
43421;Doing other things
53646;Swiping Right
30609;Swiping Up
56276;Swiping Up
23505;Swiping Right
93195;Swiping Right
49417;Swiping Left
69481;Swiping Right
71380;Doing other things
92265;Swiping Up
115674;Swiping Down
64340;Swiping Down
104372;Swiping Down
119844;Doing other things
117845;Swiping Down
41562;Swiping Up
57592;Swiping Right
73741;Swiping Up
27518;Doing other things
84581;Doing other things
62192;Swiping Left
18264;Doing other things
9142;Swiping Right
14211;Doing other things
25897;Doing other things
87278;Doing other things
54604;Doing other things
147107;Doing other things
30835;Swiping Down
54461;Swiping Left
113835;Doing other things
13218;Doing other things
91656;Swiping Up
136400;Doing other things
127724;Swiping Up
37401;Doing other things
33799;Doing other things
77265;Swiping Up
37449;Swiping Up
48446;Doing other things
72632;Swiping Right
90807;Swiping Left
101864;Doing other things
35633;Doing other things
65700;Doing other things
73706;Swiping Right
117569;Doing other things
67254;Swiping Down
68358;Swiping Up
96778;Doing other things
136920;Doing other things
72826;Doing other things
89408;Swiping Up
28836;Doing other things
42487;Swiping Up
83530;Doing other things
29236;Swiping Up
82723;Doing other things
54475;Swiping Left
3576;Doing other things
20298;Swiping Down
72183;Swiping Left
116307;Swiping Up
68415;Swiping Left
103526;Swiping Right
116897;Swiping Down
56581;Doing other things
57254;Swiping Down
62169;Swiping Right
77207;Swiping Right
43949;Doing other things
51107;Swiping Up
42850;Doing other things
8678;Swiping Left
103567;Doing other things
19527;Swiping Down
140248;Swiping Left
65312;Doing other things
142033;Swiping Down
86225;Doing other things
119022;Doing other things
123710;Swiping Down
132500;Swiping Up
25911;Doing other things
115631;Swiping Right
130742;Swiping Up
36951;Doing other things
31069;Doing other things
141804;Swiping Right
140620;Swiping Right
81161;Doing other things
108656;Swiping Down
113230;Swiping Right
86260;Doing other things
128249;Swiping Down
115870;Doing other things
29489;Doing other things
28860;Doing other things
146919;Swiping Down
109101;Swiping Up
46034;Swiping Left
58886;Doing other things
72299;Doing other things
123103;Doing other things
103620;Swiping Right
39912;Doing other things
7032;Swiping Down
10180;Doing other things
76546;Swiping Down
144727;Swiping Up
94743;Doing other things
111443;Doing other things
92510;Doing other things
91785;Swiping Left
87957;Swiping Down
88135;Swiping Right
96638;Swiping Down
58765;Swiping Right
96919;Doing other things
89346;Swiping Left
46033;Swiping Down
36977;Doing other things
1284;Doing other things
77605;Doing other things
130817;Swiping Right
109798;Doing other things
125985;Doing other things
11801;Doing other things
4989;Doing other things
126871;Swiping Left
36572;Swiping Left
144394;Doing other things
89778;Swiping Right
65974;Doing other things
128104;Swiping Down
94605;Swiping Down
31845;Swiping Right
73544;Swiping Up
82305;Swiping Left
145438;Swiping Up
134476;Doing other things
63507;Swiping Down
31264;Swiping Down
27006;Doing other things
80268;Doing other things
55428;Doing other things
101621;Doing other things
35112;Doing other things
99887;Doing other things
147563;Doing other things
136767;Doing other things
140117;Swiping Down
75440;Doing other things
86110;Swiping Down
140294;Swiping Right
131216;Swiping Right
31982;Swiping Up
120607;Swiping Left
52959;Swiping Right
41992;Doing other things
136946;Doing other things
25655;Doing other things
75225;Doing other things
138217;Swiping Right
112471;Doing other things
108942;Swiping Right
88355;Swiping Right
28848;Swiping Down
117370;Swiping Down
92358;Swiping Up
37740;Swiping Left
2992;Swiping Down
26331;Doing other things
59752;Swiping Left
92405;Swiping Up
29636;Swiping Up
24148;Doing other things
93722;Doing other things
115541;Swiping Left
30349;Swiping Up
55788;Swiping Left
96531;Swiping Left
92972;Swiping Left
85502;Doing other things
140277;Swiping Right
123519;Swiping Right
147336;Swiping Down
116347;Doing other things
116318;Doing other things
61395;Doing other things
17236;Doing other things
107445;Swiping Up
24177;Doing other things
37744;Swiping Right
36877;Doing other things
113428;Swiping Down
77818;Doing other things
76416;Doing other things
75699;Doing other things
122780;Doing other things
37307;Swiping Left
134879;Doing other things
27383;Swiping Left
111197;Swiping Down
27203;Swiping Right
12532;Swiping Left
131075;Swiping Down
37388;Swiping Left
35053;Swiping Up
51635;Swiping Right
43853;Swiping Down
36570;Swiping Right
9792;Swiping Right
134409;Swiping Left
96516;Doing other things
19427;Swiping Up
14179;Doing other things
52412;Doing other things
4358;Swiping Up
35204;Doing other things
36682;Swiping Down
9305;Doing other things
52527;Doing other things
4020;Doing other things
80171;Swiping Right
27949;Doing other things
12637;Swiping Down
2515;Doing other things
71196;Swiping Left
97679;Doing other things
113040;Swiping Right
15922;Swiping Up
90294;Doing other things
87692;Swiping Down
129615;Swiping Up
146827;Doing other things
69161;Swiping Right
132658;Doing other things
55515;Doing other things
143145;Doing other things
2571;Swiping Right
95638;Doing other things
86589;Swiping Right
135771;Doing other things
101420;Swiping Down
112193;Swiping Right
61958;Swiping Left
95279;Swiping Left
6179;Doing other things
48512;Doing other things
51220;Swiping Up
85292;Doing other things
19204;Swiping Right
84793;Doing other things
84582;Swiping Left
130121;Swiping Up
120018;Doing other things
75928;Swiping Right
90883;Swiping Down
120171;Doing other things
89618;Doing other things
74787;Doing other things
127611;Swiping Up
101789;Swiping Up
113416;Swiping Right
66125;Swiping Down
143173;Doing other things
52709;Swiping Left
9937;Swiping Right
145927;Doing other things
132397;Swiping Down
49347;Swiping Left
1915;Swiping Down
108614;Swiping Left
11723;Swiping Up
139183;Swiping Right
7643;Swiping Left
53713;Doing other things
92637;Swiping Down
74821;Swiping Right
35019;Doing other things
125435;Swiping Down
37312;Swiping Right
22292;Swiping Up
46762;Swiping Left
54574;Doing other things
144346;Doing other things
93291;Doing other things
40134;Swiping Right
115244;Swiping Right
59229;Swiping Down
104436;Doing other things
15430;Swiping Up
111262;Swiping Right
63602;Swiping Right
103645;Swiping Right
116151;Swiping Right
83816;Swiping Right
69711;Swiping Right
33131;Doing other things
47094;Swiping Right
38320;Swiping Left
100350;Doing other things
133897;Swiping Right
113946;Doing other things
73012;Swiping Down
61328;Doing other things
64396;Doing other things
78642;Swiping Right
64536;Doing other things
123418;Swiping Down
35974;Doing other things
40070;Swiping Down
55648;Swiping Left
52158;Swiping Down
33344;Doing other things
104859;Swiping Up
47927;Swiping Down
41669;Doing other things
3408;Doing other things
2201;Doing other things
138791;Swiping Down
107320;Doing other things
72941;Swiping Right
94998;Swiping Right
104726;Swiping Down
118755;Swiping Up
32066;Swiping Right
112400;Doing other things
111447;Swiping Up
124155;Swiping Up
21464;Doing other things
56507;Doing other things
49576;Doing other things
143661;Swiping Right
127129;Doing other things
51963;Swiping Up
55870;Doing other things
3405;Swiping Up
20544;Doing other things
129158;Swiping Down
1703;Swiping Up
69492;Doing other things
134177;Swiping Left
144054;Doing other things
117094;Swiping Down
71844;Swiping Up
133827;Swiping Down
71251;Swiping Left
52303;Swiping Right
25722;Swiping Up
19682;Swiping Up
10693;Doing other things
47175;Swiping Down
38686;Doing other things
17180;Swiping Right
28862;Doing other things
93629;Swiping Down
78561;Doing other things
55361;Doing other things
125240;Doing other things
56073;Swiping Right
115816;Swiping Down
72248;Swiping Left
127791;Swiping Right
42515;Swiping Down
49791;Doing other things
5713;Swiping Right
104423;Doing other things
98525;Swiping Right
4611;Doing other things
87146;Doing other things
118036;Swiping Up
143914;Swiping Down
143944;Swiping Right
33367;Doing other things
45723;Doing other things
19213;Doing other things
2206;Swiping Down
75388;Swiping Down
142709;Swiping Right
102655;Doing other things
109619;Doing other things
27102;Swiping Up
25363;Doing other things
126424;Swiping Left
62937;Doing other things
60330;Doing other things
114095;Swiping Up
31497;Swiping Down
106993;Swiping Down
76636;Doing other things
128582;Doing other things
81684;Doing other things
136953;Swiping Down
129265;Swiping Left
110032;Swiping Right
78186;Swiping Up
27205;Swiping Down
14347;Doing other things
85400;Doing other things
82579;Swiping Down
99081;Doing other things
68718;Swiping Left
51233;Swiping Down
115832;Doing other things
61121;Swiping Right
135606;Swiping Down
70036;Swiping Right
56107;Swiping Up
19248;Swiping Up
126383;Swiping Up
88118;Swiping Up
128250;Swiping Down
93475;Swiping Down
1580;Doing other things
74376;Swiping Left
106687;Doing other things
18190;Doing other things
123004;Swiping Right
94392;Swiping Left
65763;Swiping Right
122387;Swiping Left
9029;Swiping Right
61397;Swiping Left
144164;Doing other things
100032;Swiping Right
121111;Swiping Right
147450;Swiping Up
101394;Swiping Left
118684;Swiping Right
109191;Swiping Down
47419;Swiping Right
66316;Swiping Up
74332;Doing other things
2047;Swiping Left
49278;Swiping Right
143002;Swiping Up
2106;Swiping Left
9641;Swiping Down
37005;Doing other things
133957;Doing other things
117891;Swiping Up
7553;Swiping Left
139585;Doing other things
83299;Doing other things
100458;Swiping Down
38402;Swiping Down
89075;Swiping Down
13158;Swiping Down
2640;Swiping Left
75771;Doing other things
49978;Swiping Up
108445;Swiping Right
66984;Doing other things
127728;Doing other things
15799;Doing other things
131896;Swiping Down
28426;Doing other things
105892;Swiping Up
6393;Swiping Down
917;Doing other things
85855;Doing other things
89146;Swiping Right
140121;Swiping Right
105436;Doing other things
60001;Swiping Down
4126;Swiping Up
54972;Swiping Up
128912;Doing other things
43272;Swiping Up
32766;Doing other things
7013;Swiping Right
84691;Swiping Left
20237;Doing other things
116690;Doing other things
15092;Swiping Up
72238;Doing other things
79035;Swiping Down
110628;Swiping Right
52037;Swiping Up
29368;Doing other things
78196;Doing other things
134422;Swiping Left
93338;Swiping Down
135722;Swiping Down
51150;Doing other things
98239;Swiping Left
143309;Swiping Up
51496;Doing other things
118641;Doing other things
96719;Swiping Up
145241;Swiping Down
16106;Swiping Up
7881;Swiping Left
130190;Swiping Left
58400;Swiping Right
48150;Doing other things
47473;Doing other things
122973;Swiping Up
55337;Swiping Down
19815;Doing other things
82105;Swiping Up
135404;Swiping Right
50783;Swiping Down
2898;Doing other things
79451;Swiping Up
8841;Doing other things
108482;Swiping Left
106410;Doing other things
63811;Swiping Right
12306;Doing other things
83396;Swiping Down
64322;Swiping Up
58185;Swiping Up
108098;Swiping Down
127082;Doing other things
141134;Swiping Right
49258;Swiping Up
31960;Swiping Up
58722;Swiping Left
30693;Doing other things
49902;Swiping Right
51224;Doing other things
28759;Swiping Right
137890;Doing other things
125793;Swiping Down
36768;Swiping Left
122195;Swiping Down
112909;Doing other things
64316;Doing other things
68626;Swiping Down
108680;Swiping Down
95799;Swiping Left
108363;Swiping Left
85610;Swiping Right
68109;Doing other things
117431;Swiping Up
51486;Swiping Up
121777;Doing other things
54789;Swiping Up
51337;Doing other things
124356;Doing other things
93961;Doing other things
61879;Doing other things
102351;Swiping Left
107151;Swiping Right
58073;Doing other things
105215;Swiping Left
56387;Doing other things
112099;Doing other things
23097;Swiping Up
63069;Doing other things
145359;Doing other things
77979;Doing other things
99247;Swiping Up
9771;Swiping Right
107712;Swiping Right
108447;Swiping Right
32516;Swiping Left
64098;Swiping Right
57459;Swiping Down
88770;Swiping Up
138124;Doing other things
54693;Swiping Left
10588;Doing other things
119142;Doing other things
60348;Doing other things
86538;Swiping Right
86443;Swiping Down
39976;Doing other things
51842;Doing other things
73790;Swiping Down
118763;Doing other things
127717;Swiping Left
133328;Swiping Up
49740;Swiping Down
70753;Doing other things
35345;Swiping Up
20428;Doing other things
89121;Swiping Up
49352;Doing other things
60695;Swiping Down
13781;Swiping Right
31075;Swiping Up
14215;Swiping Down
18094;Doing other things
19558;Swiping Left
18303;Swiping Right
63491;Doing other things
114687;Swiping Up
86754;Doing other things
74014;Swiping Right
4736;Swiping Down
96771;Swiping Up
122494;Swiping Left
13030;Doing other things
140069;Doing other things
30072;Doing other things
25342;Swiping Left
121605;Swiping Up
129206;Doing other things
128414;Swiping Left
65739;Doing other things
137558;Swiping Right
115888;Doing other things
68716;Doing other things
54838;Doing other things
129447;Doing other things
123021;Swiping Left
61925;Swiping Left
17310;Swiping Down
100854;Swiping Down
99892;Swiping Left
143784;Swiping Left
13506;Swiping Right
83331;Doing other things
50175;Doing other things
104465;Doing other things
46793;Doing other things
79023;Swiping Right
144328;Doing other things
112135;Doing other things
101120;Doing other things
59524;Doing other things
132831;Swiping Right
34024;Swiping Left
92333;Swiping Up
46766;Doing other things
133014;Doing other things
101068;Doing other things
22762;Swiping Up
67348;Doing other things
35202;Doing other things
53632;Doing other things
35219;Swiping Down
60259;Swiping Down
40887;Swiping Right
30973;Doing other things
2051;Swiping Up
36232;Swiping Down
135172;Swiping Right
92100;Doing other things
136863;Swiping Up
107661;Swiping Right
116463;Swiping Up
48121;Swiping Right
80422;Doing other things
72528;Swiping Left
23443;Swiping Right
45206;Swiping Left
132342;Doing other things
93553;Swiping Right
86194;Doing other things
82933;Swiping Left
119842;Swiping Down
67453;Swiping Up
91135;Swiping Down
28564;Swiping Up
89561;Swiping Left
84307;Swiping Up
37935;Swiping Right
98635;Swiping Down
127508;Swiping Up
38145;Swiping Down
22306;Doing other things
43832;Swiping Down
110847;Swiping Up
138781;Doing other things
16552;Swiping Right
51712;Swiping Left
97513;Swiping Up
36087;Swiping Left
128416;Swiping Right
87311;Swiping Right
131165;Swiping Right
47076;Doing other things
2663;Doing other things
113510;Swiping Right
13484;Swiping Down
132241;Doing other things
72567;Swiping Right
10552;Doing other things
1948;Swiping Up
103790;Swiping Left
77948;Doing other things
147406;Swiping Left
95998;Swiping Right
58039;Doing other things
62110;Swiping Up
134227;Swiping Right
91915;Swiping Left
145968;Doing other things
6287;Swiping Left
134173;Swiping Up
83207;Swiping Down
40764;Swiping Down
48246;Swiping Left
129227;Doing other things
11106;Doing other things
110235;Doing other things
79252;Swiping Down
3952;Swiping Left
4838;Swiping Down
2029;Swiping Left
43700;Swiping Right
85460;Doing other things
115134;Doing other things
27880;Swiping Down
24829;Doing other things
87622;Swiping Up
125303;Doing other things
138501;Doing other things
48694;Swiping Up
63181;Swiping Down
23402;Doing other things
53473;Doing other things
75067;Doing other things
140257;Swiping Right
96729;Swiping Up
49264;Swiping Right
94052;Swiping Down
6021;Doing other things
44679;Swiping Up
9889;Swiping Down
109883;Doing other things
126545;Swiping Up
35800;Doing other things
80143;Doing other things
112280;Swiping Down
141425;Doing other things
55414;Doing other things
115765;Swiping Down
100492;Swiping Left
75803;Swiping Down
132202;Doing other things
135951;Swiping Down
1268;Doing other things
99604;Swiping Left
61678;Swiping Up
103007;Swiping Right
81751;Swiping Down
9461;Swiping Left
91393;Doing other things
50695;Swiping Right
108545;Doing other things
15303;Swiping Right
66988;Swiping Left
107673;Swiping Up
232;Swiping Up
874;Swiping Right
40026;Swiping Left
6975;Doing other things
135319;Swiping Down
35408;Swiping Right
11218;Doing other things
58956;Swiping Left
86453;Swiping Left
126891;Doing other things
75118;Swiping Left
116100;Swiping Right
56005;Doing other things
77342;Swiping Left
39822;Doing other things
84579;Swiping Left
6302;Swiping Left
50126;Doing other things
92471;Doing other things
99785;Swiping Down
120592;Swiping Right
10468;Swiping Left
40333;Swiping Up
79945;Swiping Left
9351;Swiping Down
126263;Swiping Down
124207;Doing other things
118530;Swiping Left
143674;Swiping Up
123249;Swiping Up
131567;Swiping Up
114121;Doing other things
14734;Doing other things
46210;Doing other things
128318;Doing other things
134428;Swiping Right
32345;Doing other things
6600;Swiping Down
6652;Swiping Down
71610;Swiping Right
123760;Doing other things
44777;Doing other things
144676;Doing other things
52714;Doing other things
54784;Doing other things
117221;Swiping Left
119226;Swiping Left
46625;Swiping Right
10510;Doing other things
90438;Swiping Down
135480;Swiping Down
46890;Swiping Down
90599;Doing other things
62675;Swiping Right
72711;Swiping Left
84763;Swiping Right
33;Doing other things
30788;Swiping Up
120287;Swiping Right
112630;Swiping Right
58916;Doing other things
80146;Doing other things
69110;Doing other things
9753;Swiping Left
87761;Doing other things
88252;Doing other things
135564;Swiping Up
29112;Swiping Down
116372;Swiping Right
73142;Doing other things
75634;Doing other things
91549;Swiping Down
88508;Doing other things
137683;Swiping Down
77632;Swiping Left
41003;Doing other things
90298;Doing other things
101266;Swiping Up
121318;Swiping Left
67427;Swiping Up
98657;Doing other things
55755;Doing other things
14483;Swiping Down
17702;Doing other things
84701;Swiping Down
114774;Doing other things
476;Swiping Up
135298;Doing other things
52366;Swiping Up
76754;Swiping Right
137248;Swiping Right
66584;Swiping Down
84378;Doing other things
144627;Swiping Right
112387;Swiping Left
80739;Swiping Down
126283;Swiping Left
101712;Swiping Right
126800;Swiping Right
28446;Doing other things
84152;Doing other things
135669;Swiping Right
38383;Doing other things
133496;Doing other things
14478;Swiping Right
60974;Doing other things
9786;Swiping Up
31064;Doing other things
86426;Swiping Left
104642;Swiping Left
42061;Swiping Up
69934;Doing other things
72658;Doing other things
63272;Swiping Up
103134;Swiping Right
22066;Swiping Up
63150;Doing other things
53532;Swiping Down
23954;Doing other things
110564;Swiping Down
132913;Swiping Left
84941;Doing other things
125874;Swiping Left
143292;Swiping Up
115390;Swiping Right
60999;Swiping Up
230;Swiping Down
4088;Swiping Down
42574;Swiping Right
36278;Doing other things
23429;Swiping Right
1715;Doing other things
104482;Doing other things
80778;Doing other things
57226;Swiping Up
31555;Doing other things
72620;Doing other things
44947;Swiping Up
42373;Doing other things
137731;Swiping Left
55178;Swiping Right
3199;Doing other things
58584;Swiping Left
5205;Swiping Right
1306;Swiping Left
116367;Swiping Up
139074;Swiping Down
78453;Doing other things
25860;Swiping Right
123404;Swiping Left
27904;Doing other things
88991;Swiping Left
84454;Swiping Up
7271;Swiping Left
1722;Swiping Left
115584;Doing other things
98044;Swiping Down
136246;Swiping Down
128566;Swiping Right
8770;Swiping Right
112153;Swiping Right
115421;Doing other things
102996;Doing other things
30697;Swiping Up
86711;Swiping Left
90860;Swiping Down
17956;Swiping Right
1607;Swiping Up
33075;Swiping Left
104142;Swiping Left
120703;Swiping Right
33438;Swiping Left
61210;Swiping Left
83018;Swiping Left
33797;Swiping Left
82396;Swiping Left
48173;Swiping Down
116530;Swiping Right
102070;Swiping Up
67468;Swiping Down
142155;Swiping Right
118038;Doing other things
39127;Doing other things
75619;Doing other things
24348;Swiping Down
29048;Swiping Left
70577;Swiping Left
142385;Swiping Right
96816;Swiping Right
20981;Doing other things
96453;Swiping Right
123860;Doing other things
119095;Swiping Down
109088;Swiping Up
118542;Swiping Right
121297;Doing other things
95985;Doing other things
54356;Swiping Left
18910;Swiping Right
98123;Doing other things
9032;Swiping Up
54214;Swiping Left
62363;Doing other things
79292;Doing other things
5731;Doing other things
74728;Swiping Right
21735;Swiping Left
133946;Swiping Left
75508;Swiping Right
26627;Swiping Left
86188;Swiping Up
76332;Swiping Down
4899;Swiping Left
13377;Swiping Left
131235;Swiping Right
74299;Doing other things
15924;Swiping Right
118353;Doing other things
34346;Doing other things
117756;Swiping Down
3046;Swiping Down
85513;Doing other things
30380;Doing other things
130554;Swiping Down
62127;Doing other things
116950;Doing other things
1170;Swiping Down
146121;Swiping Down
73915;Doing other things
68531;Swiping Down
47041;Swiping Left
145788;Swiping Right
105687;Doing other things
115053;Swiping Left
145424;Doing other things
51205;Swiping Right
38577;Doing other things
24444;Doing other things
137171;Doing other things
51341;Swiping Right
1971;Swiping Right
116722;Swiping Right
107868;Swiping Up
4843;Swiping Down
39950;Swiping Up
42526;Doing other things
12902;Doing other things
58535;Doing other things
8714;Doing other things
42057;Doing other things
69417;Swiping Up
68999;Doing other things
86232;Doing other things
89479;Swiping Up
22403;Doing other things
59836;Swiping Up
17054;Doing other things
11591;Swiping Right
18726;Swiping Down
56988;Doing other things
90194;Swiping Up
127538;Doing other things
44437;Swiping Left
113704;Swiping Left
76437;Swiping Down
133013;Doing other things
13095;Swiping Left
96339;Swiping Left
12623;Swiping Up
109650;Doing other things
146873;Swiping Left
128283;Swiping Right
79639;Doing other things
43991;Swiping Right
134685;Swiping Up
117759;Doing other things
125105;Doing other things
99998;Doing other things
105331;Swiping Up
15032;Swiping Right
30061;Swiping Left
32844;Swiping Down
63772;Swiping Left
16645;Swiping Up
134622;Swiping Down
40739;Swiping Left
41667;Swiping Left
111149;Swiping Down
1897;Swiping Down
95525;Swiping Up
42971;Doing other things
134752;Swiping Down
54006;Doing other things
49118;Swiping Down
73771;Swiping Left
75688;Doing other things
73580;Doing other things
73733;Swiping Left
45089;Doing other things
22069;Doing other things
21263;Doing other things
42864;Swiping Right
45901;Swiping Up
105857;Swiping Left
120579;Swiping Right
42817;Doing other things
35407;Swiping Down
77887;Swiping Down
53485;Swiping Right
77780;Swiping Up
21420;Swiping Up
138006;Doing other things
73443;Swiping Left
89388;Doing other things
9905;Swiping Right
29898;Doing other things
31340;Doing other things
51329;Swiping Left
132128;Swiping Left
40251;Swiping Up
89441;Doing other things
70201;Swiping Left
33936;Swiping Down
139703;Swiping Down
113567;Swiping Down
123498;Swiping Up
113404;Swiping Left
75002;Swiping Right
78101;Doing other things
13803;Swiping Right
20007;Doing other things
112534;Doing other things
63738;Doing other things
125095;Swiping Right
42341;Doing other things
116763;Swiping Right
74552;Swiping Down
1848;Doing other things
146205;Doing other things
14413;Swiping Left
11715;Doing other things
76885;Swiping Down
98317;Swiping Up
23566;Swiping Down
71302;Swiping Down
42303;Doing other things
118062;Doing other things
22197;Swiping Up
108734;Doing other things
67497;Swiping Right
122364;Swiping Left
25900;Doing other things
49748;Doing other things
52156;Doing other things
54148;Doing other things
142109;Swiping Down
25416;Doing other things
61964;Swiping Down
67623;Doing other things
67768;Swiping Down
55022;Doing other things
34395;Swiping Right
80662;Swiping Up
107161;Swiping Left
99221;Swiping Down
14757;Swiping Left
118805;Swiping Down
23344;Doing other things
46912;Swiping Left
114580;Swiping Up
95733;Swiping Right
131976;Swiping Up
34621;Swiping Up
123888;Swiping Up
22625;Swiping Up
36265;Swiping Left
63926;Doing other things
64450;Doing other things
117420;Swiping Up
6191;Doing other things
49166;Swiping Up
123704;Swiping Down
134208;Swiping Down
114392;Doing other things
48804;Swiping Left
87095;Swiping Up
82166;Swiping Up
78466;Swiping Right
121854;Swiping Up
80348;Swiping Right
83259;Swiping Up
40225;Swiping Left
54712;Swiping Right
109880;Doing other things
24386;Swiping Left
145611;Swiping Down
69848;Doing other things
122107;Doing other things
133090;Doing other things
78968;Swiping Down
144961;Swiping Right
25352;Doing other things
17675;Doing other things
56861;Swiping Up
132610;Swiping Down
82045;Swiping Up
103057;Swiping Down
145437;Swiping Right
139742;Swiping Left
79800;Swiping Left
66372;Swiping Right
136631;Swiping Up
57165;Doing other things
90817;Doing other things
67131;Doing other things
57776;Doing other things
2691;Swiping Left
40936;Swiping Left
41242;Swiping Right
122034;Doing other things
125983;Doing other things
13139;Swiping Right
43263;Doing other things
35702;Swiping Up
27113;Swiping Up
116587;Doing other things
59944;Swiping Up
22060;Swiping Down
21760;Swiping Down
5830;Swiping Left
13210;Swiping Up
38630;Swiping Left
79510;Swiping Down
61653;Swiping Right
55536;Swiping Up
146522;Doing other things
144069;Swiping Down
20511;Doing other things
75678;Swiping Left
26288;Swiping Up
16715;Doing other things
6339;Swiping Up
64147;Doing other things
91072;Swiping Left
71181;Swiping Left
79070;Swiping Up
89106;Swiping Right
61924;Swiping Up
32403;Doing other things
130333;Swiping Left
40851;Doing other things
4080;Swiping Up
122163;Swiping Right
56400;Swiping Right
119018;Doing other things
15050;Doing other things
37567;Swiping Right
28241;Doing other things
127598;Swiping Up
11859;Swiping Left
102602;Doing other things
122918;Swiping Left
8004;Swiping Up
66767;Doing other things
12638;Doing other things
92101;Swiping Up
52894;Swiping Down
115623;Swiping Down
40245;Swiping Up
134333;Doing other things
106508;Doing other things
41553;Swiping Down
89505;Doing other things
7496;Doing other things
101872;Doing other things
95962;Swiping Left
127897;Doing other things
70699;Doing other things
18957;Doing other things
9283;Doing other things
84276;Doing other things
108416;Swiping Down
96066;Swiping Left
123525;Swiping Right
128857;Doing other things
40051;Swiping Right
109534;Swiping Down
35221;Swiping Right
30225;Swiping Left
92506;Swiping Down
10034;Swiping Up
3566;Doing other things
128149;Doing other things
114239;Swiping Right
69581;Swiping Left
65772;Doing other things
42238;Swiping Up
103088;Swiping Down
85475;Swiping Right
114229;Swiping Right
56444;Swiping Up
125470;Swiping Right
19649;Swiping Down
72059;Swiping Right
112028;Swiping Down
41013;Swiping Up
12980;Swiping Left
13994;Swiping Right
111268;Swiping Down
54788;Swiping Left
42965;Swiping Up
15070;Swiping Left
82253;Swiping Up
105710;Swiping Up
34795;Swiping Right
101759;Swiping Up
20011;Swiping Right
61329;Swiping Up
97613;Swiping Down
46750;Swiping Down
66530;Swiping Down
146604;Swiping Up
136894;Swiping Right
146349;Swiping Left
51833;Swiping Down
110446;Swiping Left
138445;Doing other things
47361;Doing other things
126015;Swiping Down
34744;Doing other things
135749;Doing other things
77516;Doing other things
116012;Doing other things
63174;Swiping Down
115827;Swiping Up
12922;Swiping Left
61544;Swiping Right
112453;Swiping Right
7348;Swiping Down
22735;Swiping Up
61931;Swiping Up
124654;Swiping Right
117707;Doing other things
127820;Swiping Left
29490;Swiping Up
19979;Swiping Down
102916;Swiping Right
81297;Doing other things
14128;Swiping Down
146642;Swiping Right
40319;Swiping Right
90623;Swiping Up
56123;Doing other things
125493;Doing other things
117801;Swiping Left
98257;Swiping Down
5394;Swiping Up
70409;Doing other things
84296;Swiping Up
29597;Doing other things
122471;Doing other things
50865;Swiping Up
36138;Doing other things
63692;Doing other things
89997;Swiping Up
113840;Swiping Left
99720;Swiping Right
55732;Swiping Right
91753;Swiping Left
32139;Doing other things
123705;Swiping Up
65797;Swiping Left
35252;Doing other things
87864;Swiping Left
30874;Swiping Right
79743;Swiping Left
35661;Doing other things
9572;Swiping Right
108174;Doing other things
112476;Swiping Left
12280;Swiping Right
128311;Swiping Down
5515;Doing other things
143520;Swiping Right
139921;Swiping Up
82492;Swiping Up
17627;Swiping Down
56342;Doing other things
39182;Doing other things
47243;Swiping Down
106424;Doing other things
134218;Swiping Left
101026;Swiping Left
46384;Swiping Right
84255;Swiping Right
133173;Doing other things
74405;Swiping Down
87230;Doing other things
11194;Swiping Left
83818;Doing other things
127632;Swiping Left
39063;Swiping Right
46003;Doing other things
42475;Swiping Up
116305;Swiping Up
146297;Swiping Right
73737;Swiping Up
3139;Doing other things
40370;Swiping Left
120551;Swiping Left
55898;Swiping Left
43078;Swiping Down
48374;Doing other things
138546;Swiping Down
79756;Swiping Left
72021;Doing other things
77348;Swiping Right
130153;Swiping Down
145898;Swiping Down
93332;Doing other things
18538;Swiping Down
134590;Swiping Down
118100;Doing other things
112610;Doing other things
51022;Doing other things
83958;Swiping Down
43976;Swiping Left
133367;Swiping Down
56514;Doing other things
13610;Doing other things
4817;Swiping Down
89327;Swiping Right
12810;Swiping Left
53035;Swiping Down
106458;Swiping Right
38120;Doing other things
127431;Swiping Left
107083;Swiping Left
80835;Swiping Left
88833;Doing other things
116284;Doing other things
86738;Swiping Right
135314;Doing other things
23854;Doing other things
49250;Swiping Down
84522;Doing other things
125354;Swiping Right
32491;Doing other things
36545;Doing other things
56919;Swiping Left
69826;Swiping Right
143821;Doing other things
79241;Swiping Down
62846;Swiping Right
23489;Doing other things
13352;Swiping Down
56767;Doing other things
43031;Doing other things
54729;Swiping Left
146602;Swiping Left
15422;Swiping Up
89128;Swiping Down
127498;Swiping Left
145915;Doing other things
75063;Swiping Right
83972;Swiping Down
132629;Swiping Down
115218;Swiping Up
4200;Swiping Right
45153;Doing other things
137008;Swiping Left
81889;Doing other things
