59892;Thumb Down
523;Pushing Hand Away
71324;Thumb Down
123004;Swiping Right
94392;Swiping Left
45315;Thumb Down
65763;Swiping Right
122387;Swiping Left
9029;Swiping Right
61397;Swiping Left
100032;Swiping Right
13632;Thumb Down
58986;Thumb Down
52039;Thumb Down
121111;Swiping Right
147450;Swiping Up
53908;Pushing Hand Away
147742;Thumb Down
124369;Thumb Up
101394;Swiping Left
118684;Swiping Right
109191;Swiping Down
29204;Thumb Up
67248;Thumb Up
47419;Swiping Right
66316;Swiping Up
2047;Swiping Left
49278;Swiping Right
143002;Swiping Up
119303;Thumb Up
2106;Swiping Left
9641;Swiping Down
117891;Swiping Up
7553;Swiping Left
81273;Thumb Up
107699;Thumb Down
100458;Swiping Down
131485;Thumb Up
38402;Swiping Down
89075;Swiping Down
100692;Thumb Down
13158;Swiping Down
2640;Swiping Left
13463;Thumb Down
49978;Swiping Up
108445;Swiping Right
48704;Thumb Up
62909;Pushing Hand Away
8086;Thumb Up
131896;Swiping Down
77153;Thumb Down
105892;Swiping Up
6393;Swiping Down
142453;Pushing Hand Away
89146;Swiping Right
5149;Thumb Down
140121;Swiping Right
60001;Swiping Down
4126;Swiping Up
54972;Swiping Up
116989;Thumb Down
43272;Swiping Up
7013;Swiping Right
84691;Swiping Left
54491;Thumb Up
15092;Swiping Up
95945;Thumb Down
79035;Swiping Down
110628;Swiping Right
52037;Swiping Up
134422;Swiping Left
93338;Swiping Down
135722;Swiping Down
117813;Thumb Up
98239;Swiping Left
143309;Swiping Up
145658;Pushing Hand Away
55328;Thumb Up
96719;Swiping Up
145241;Swiping Down
16106;Swiping Up
129353;Thumb Down
33665;Pushing Hand Away
7881;Swiping Left
130190;Swiping Left
58400;Swiping Right
68443;Pushing Hand Away
144989;Pushing Hand Away
96899;Thumb Up
122973;Swiping Up
55337;Swiping Down
135912;Pushing Hand Away
23446;Thumb Down
40230;Pushing Hand Away
23484;Pushing Hand Away
24903;Thumb Down
82105;Swiping Up
135404;Swiping Right
50783;Swiping Down
29615;Pushing Hand Away
79451;Swiping Up
108482;Swiping Left
63811;Swiping Right
99581;Thumb Down
136231;Thumb Down
11934;Thumb Down
83396;Swiping Down
117220;Thumb Up
64322;Swiping Up
142847;Thumb Up
58185;Swiping Up
108098;Swiping Down
141134;Swiping Right
49258;Swiping Up
31960;Swiping Up
58722;Swiping Left
23488;Thumb Up
91158;Pushing Hand Away
50953;Pushing Hand Away
114170;Pushing Hand Away
49902;Swiping Right
78281;Thumb Up
13562;Pushing Hand Away
28759;Swiping Right
125793;Swiping Down
36768;Swiping Left
122195;Swiping Down
136758;Thumb Down
111301;Thumb Down
25448;Thumb Up
19731;Pushing Hand Away
68626;Swiping Down
147650;Thumb Up
108680;Swiping Down
133311;Thumb Down
4776;Thumb Down
145737;Pushing Hand Away
109772;Pushing Hand Away
95799;Swiping Left
537;Pushing Hand Away
108363;Swiping Left
24992;Pushing Hand Away
85610;Swiping Right
15628;Thumb Down
117431;Swiping Up
78422;Pushing Hand Away
51486;Swiping Up
54789;Swiping Up
102351;Swiping Left
6303;Thumb Up
140802;Pushing Hand Away
107151;Swiping Right
105215;Swiping Left
19507;Pushing Hand Away
35101;Pushing Hand Away
23097;Swiping Up
104990;Thumb Up
61009;Thumb Down
63398;Pushing Hand Away
61899;Thumb Up
83604;Thumb Up
99247;Swiping Up
9771;Swiping Right
107712;Swiping Right
108447;Swiping Right
30113;Pushing Hand Away
32516;Swiping Left
64098;Swiping Right
11646;Thumb Down
74137;Thumb Up
11828;Pushing Hand Away
57459;Swiping Down
14970;Pushing Hand Away
49858;Thumb Down
88770;Swiping Up
79189;Pushing Hand Away
54693;Swiping Left
108733;Thumb Down
108115;Thumb Up
123280;Pushing Hand Away
20185;Pushing Hand Away
121221;Thumb Up
86538;Swiping Right
86443;Swiping Down
73790;Swiping Down
126313;Pushing Hand Away
99106;Thumb Up
127717;Swiping Left
133328;Swiping Up
68714;Thumb Up
44448;Pushing Hand Away
49740;Swiping Down
79376;Pushing Hand Away
35345;Swiping Up
89121;Swiping Up
60695;Swiping Down
13781;Swiping Right
39745;Thumb Down
19725;Pushing Hand Away
114313;Thumb Down
31075;Swiping Up
50825;Thumb Down
14215;Swiping Down
68733;Thumb Up
19558;Swiping Left
18303;Swiping Right
138499;Thumb Down
114687;Swiping Up
74014;Swiping Right
128246;Thumb Up
4736;Swiping Down
96771;Swiping Up
122494;Swiping Left
99705;Pushing Hand Away
25342;Swiping Left
50816;Pushing Hand Away
121605;Swiping Up
128414;Swiping Left
137558;Swiping Right
117102;Pushing Hand Away
123050;Thumb Down
17191;Thumb Down
123021;Swiping Left
12626;Thumb Down
61925;Swiping Left
17310;Swiping Down
99779;Thumb Down
45459;Thumb Down
80370;Thumb Up
67355;Thumb Down
128496;Pushing Hand Away
100854;Swiping Down
114519;Thumb Down
92712;Thumb Up
99892;Swiping Left
143784;Swiping Left
22151;Thumb Down
13506;Swiping Right
58680;Thumb Down
100852;Thumb Down
79023;Swiping Right
1432;Thumb Up
38018;Thumb Up
93248;Thumb Down
47770;Thumb Up
132831;Swiping Right
70932;Thumb Down
34024;Swiping Left
22113;Thumb Up
92333;Swiping Up
22762;Swiping Up
40174;Thumb Down
45333;Thumb Up
82597;Pushing Hand Away
32417;Thumb Down
35219;Swiping Down
60259;Swiping Down
40887;Swiping Right
2051;Swiping Up
36232;Swiping Down
114727;Thumb Down
135172;Swiping Right
123421;Pushing Hand Away
17444;Pushing Hand Away
136863;Swiping Up
36719;Thumb Down
107661;Swiping Right
116463;Swiping Up
106246;Pushing Hand Away
56471;Pushing Hand Away
48121;Swiping Right
124919;Pushing Hand Away
94576;Pushing Hand Away
143956;Pushing Hand Away
72528;Swiping Left
23443;Swiping Right
45206;Swiping Left
93553;Swiping Right
82933;Swiping Left
119842;Swiping Down
32341;Thumb Down
67453;Swiping Up
101;Thumb Up
91135;Swiping Down
28564;Swiping Up
89561;Swiping Left
84307;Swiping Up
37935;Swiping Right
3388;Thumb Up
98635;Swiping Down
127508;Swiping Up
38145;Swiping Down
43832;Swiping Down
110847;Swiping Up
68452;Thumb Down
16552;Swiping Right
51712;Swiping Left
97513;Swiping Up
36087;Swiping Left
128416;Swiping Right
57387;Thumb Up
64933;Pushing Hand Away
65267;Thumb Up
87311;Swiping Right
121659;Pushing Hand Away
131165;Swiping Right
113510;Swiping Right
13484;Swiping Down
72567;Swiping Right
1948;Swiping Up
103790;Swiping Left
147406;Swiping Left
95998;Swiping Right
120776;Pushing Hand Away
18445;Thumb Up
136476;Pushing Hand Away
73098;Thumb Up
62110;Swiping Up
134227;Swiping Right
117467;Thumb Down
23760;Pushing Hand Away
91915;Swiping Left
107694;Thumb Up
108358;Thumb Up
6287;Swiping Left
134173;Swiping Up
117308;Pushing Hand Away
107125;Pushing Hand Away
145201;Thumb Down
83207;Swiping Down
40764;Swiping Down
48246;Swiping Left
56015;Thumb Up
79252;Swiping Down
3952;Swiping Left
38953;Pushing Hand Away
4838;Swiping Down
2029;Swiping Left
145317;Thumb Down
43700;Swiping Right
52453;Thumb Up
82126;Thumb Up
27880;Swiping Down
127338;Thumb Up
88930;Thumb Up
87622;Swiping Up
113235;Thumb Up
100641;Thumb Up
48694;Swiping Up
63181;Swiping Down
146025;Thumb Down
71344;Pushing Hand Away
30920;Thumb Down
111656;Thumb Up
140257;Swiping Right
140560;Pushing Hand Away
100804;Thumb Up
96729;Swiping Up
49264;Swiping Right
106035;Pushing Hand Away
94052;Swiping Down
44679;Swiping Up
9889;Swiping Down
126545;Swiping Up
101438;Thumb Down
67117;Thumb Up
112280;Swiping Down
115765;Swiping Down
100492;Swiping Left
75803;Swiping Down
26173;Thumb Down
135951;Swiping Down
99604;Swiping Left
32498;Thumb Down
140979;Pushing Hand Away
61678;Swiping Up
103007;Swiping Right
81751;Swiping Down
10658;Thumb Up
39165;Thumb Down
9461;Swiping Left
50695;Swiping Right
88747;Thumb Down
119839;Thumb Down
15303;Swiping Right
66988;Swiping Left
107673;Swiping Up
232;Swiping Up
123957;Thumb Down
78740;Pushing Hand Away
874;Swiping Right
40026;Swiping Left
135319;Swiping Down
35408;Swiping Right
17188;Thumb Up
58956;Swiping Left
86453;Swiping Left
75118;Swiping Left
116100;Swiping Right
27977;Thumb Up
47106;Thumb Up
105044;Pushing Hand Away
77342;Swiping Left
145330;Pushing Hand Away
84579;Swiping Left
6302;Swiping Left
60699;Pushing Hand Away
26248;Thumb Up
134624;Pushing Hand Away
99785;Swiping Down
113942;Thumb Down
28559;Thumb Up
120592;Swiping Right
147353;Thumb Down
10468;Swiping Left
93807;Thumb Up
78631;Thumb Down
127720;Pushing Hand Away
40333;Swiping Up
79945;Swiping Left
9351;Swiping Down
127232;Thumb Down
126263;Swiping Down
3577;Thumb Up
118530;Swiping Left
143674;Swiping Up
123249;Swiping Up
131567;Swiping Up
94799;Thumb Up
18799;Pushing Hand Away
134428;Swiping Right
6600;Swiping Down
82724;Pushing Hand Away
6652;Swiping Down
80411;Thumb Up
71610;Swiping Right
79429;Thumb Up
110068;Thumb Up
60096;Thumb Up
123956;Thumb Down
117221;Swiping Left
119226;Swiping Left
100777;Pushing Hand Away
49898;Pushing Hand Away
46625;Swiping Right
90438;Swiping Down
66856;Thumb Down
79215;Pushing Hand Away
135480;Swiping Down
46890;Swiping Down
138385;Pushing Hand Away
62675;Swiping Right
72711;Swiping Left
84763;Swiping Right
30788;Swiping Up
120287;Swiping Right
55553;Pushing Hand Away
112630;Swiping Right
104265;Pushing Hand Away
147741;Thumb Up
130290;Thumb Up
11312;Thumb Up
76495;Pushing Hand Away
9753;Swiping Left
89704;Thumb Up
116731;Thumb Down
135564;Swiping Up
29112;Swiping Down
38897;Thumb Down
116372;Swiping Right
26590;Thumb Up
91549;Swiping Down
61695;Thumb Down
137683;Swiping Down
77632;Swiping Left
101266;Swiping Up
121318;Swiping Left
67427;Swiping Up
90;Pushing Hand Away
14483;Swiping Down
84701;Swiping Down
135532;Thumb Down
4304;Pushing Hand Away
476;Swiping Up
89298;Thumb Up
119541;Thumb Down
52366;Swiping Up
69244;Thumb Down
76754;Swiping Right
137248;Swiping Right
66584;Swiping Down
144627;Swiping Right
112387;Swiping Left
80739;Swiping Down
126283;Swiping Left
2032;Pushing Hand Away
101712;Swiping Right
126800;Swiping Right
135669;Swiping Right
98637;Thumb Up
73807;Pushing Hand Away
32455;Thumb Up
64205;Thumb Down
23946;Thumb Up
141598;Thumb Down
69781;Thumb Down
14478;Swiping Right
78339;Thumb Down
9786;Swiping Up
86426;Swiping Left
104642;Swiping Left
42061;Swiping Up
122367;Thumb Up
19823;Thumb Up
122520;Thumb Up
63272;Swiping Up
103134;Swiping Right
22066;Swiping Up
123605;Thumb Up
2648;Thumb Down
53532;Swiping Down
41836;Thumb Up
110564;Swiping Down
129139;Thumb Down
49296;Thumb Up
132913;Swiping Left
125874;Swiping Left
143292;Swiping Up
115390;Swiping Right
60999;Swiping Up
230;Swiping Down
141454;Thumb Down
4088;Swiping Down
12426;Pushing Hand Away
114172;Thumb Down
42574;Swiping Right
23429;Swiping Right
57821;Thumb Down
57226;Swiping Up
44947;Swiping Up
137731;Swiping Left
55178;Swiping Right
58584;Swiping Left
5205;Swiping Right
1306;Swiping Left
116367;Swiping Up
122749;Thumb Up
139074;Swiping Down
25860;Swiping Right
123404;Swiping Left
110206;Thumb Up
89874;Thumb Up
88991;Swiping Left
14233;Pushing Hand Away
84454;Swiping Up
7271;Swiping Left
1722;Swiping Left
20172;Thumb Down
51765;Pushing Hand Away
98044;Swiping Down
136246;Swiping Down
25078;Thumb Down
128566;Swiping Right
143625;Pushing Hand Away
8770;Swiping Right
112153;Swiping Right
54866;Pushing Hand Away
69187;Thumb Down
104146;Pushing Hand Away
30697;Swiping Up
86711;Swiping Left
90860;Swiping Down
17956;Swiping Right
138601;Thumb Up
1607;Swiping Up
33075;Swiping Left
104142;Swiping Left
120703;Swiping Right
33438;Swiping Left
144109;Pushing Hand Away
61210;Swiping Left
83018;Swiping Left
33797;Swiping Left
82396;Swiping Left
48173;Swiping Down
116530;Swiping Right
41451;Pushing Hand Away
102070;Swiping Up
24487;Pushing Hand Away
56457;Thumb Down
67468;Swiping Down
100534;Thumb Up
142155;Swiping Right
12303;Thumb Down
101203;Thumb Down
24348;Swiping Down
29048;Swiping Left
141883;Thumb Up
70577;Swiping Left
142385;Swiping Right
7768;Thumb Down
128235;Pushing Hand Away
96816;Swiping Right
64290;Pushing Hand Away
85913;Thumb Up
62477;Pushing Hand Away
133970;Thumb Up
114433;Thumb Down
96453;Swiping Right
17660;Thumb Down
3966;Thumb Up
119095;Swiping Down
109088;Swiping Up
118542;Swiping Right
20630;Thumb Up
54356;Swiping Left
134839;Thumb Up
59683;Thumb Down
18910;Swiping Right
9032;Swiping Up
54214;Swiping Left
74728;Swiping Right
21735;Swiping Left
133946;Swiping Left
74419;Thumb Down
129990;Thumb Down
75508;Swiping Right
97834;Thumb Down
26627;Swiping Left
87708;Pushing Hand Away
86188;Swiping Up
100990;Pushing Hand Away
76332;Swiping Down
111852;Thumb Down
42633;Thumb Up
4899;Swiping Left
13377;Swiping Left
131235;Swiping Right
15924;Swiping Right
117756;Swiping Down
3046;Swiping Down
106255;Thumb Up
130554;Swiping Down
21602;Thumb Down
1170;Swiping Down
146121;Swiping Down
68531;Swiping Down
103472;Thumb Up
63454;Pushing Hand Away
68881;Thumb Up
47041;Swiping Left
141712;Pushing Hand Away
145788;Swiping Right
137771;Thumb Up
115053;Swiping Left
47426;Thumb Down
51205;Swiping Right
146886;Thumb Up
67081;Thumb Up
51341;Swiping Right
1971;Swiping Right
70295;Thumb Down
116722;Swiping Right
47136;Thumb Up
43367;Pushing Hand Away
109208;Thumb Up
107868;Swiping Up
4843;Swiping Down
39950;Swiping Up
36204;Pushing Hand Away
1357;Thumb Up
69417;Swiping Up
89479;Swiping Up
146686;Thumb Up
59836;Swiping Up
7800;Thumb Up
11591;Swiping Right
12746;Thumb Up
86264;Pushing Hand Away
18726;Swiping Down
145158;Pushing Hand Away
82939;Thumb Down
90194;Swiping Up
30496;Thumb Up
133544;Thumb Down
53941;Pushing Hand Away
67775;Thumb Up
44437;Swiping Left
90224;Thumb Down
113704;Swiping Left
76437;Swiping Down
13095;Swiping Left
96339;Swiping Left
94206;Thumb Down
15318;Thumb Down
12623;Swiping Up
146873;Swiping Left
128283;Swiping Right
76068;Pushing Hand Away
43991;Swiping Right
134685;Swiping Up
129569;Thumb Up
105331;Swiping Up
15032;Swiping Right
30061;Swiping Left
32844;Swiping Down
63772;Swiping Left
70010;Pushing Hand Away
22033;Thumb Down
16645;Swiping Up
130218;Thumb Up
134622;Swiping Down
15304;Thumb Down
94610;Thumb Up
120767;Thumb Down
40739;Swiping Left
41667;Swiping Left
33557;Pushing Hand Away
111149;Swiping Down
1897;Swiping Down
95525;Swiping Up
132223;Pushing Hand Away
134752;Swiping Down
38313;Thumb Up
49118;Swiping Down
67134;Pushing Hand Away
73771;Swiping Left
127038;Pushing Hand Away
61915;Pushing Hand Away
73733;Swiping Left
13246;Thumb Up
101818;Thumb Up
37631;Pushing Hand Away
42864;Swiping Right
45901;Swiping Up
83709;Thumb Up
105857;Swiping Left
95877;Thumb Up
120579;Swiping Right
35407;Swiping Down
77887;Swiping Down
53485;Swiping Right
77780;Swiping Up
117900;Thumb Up
26092;Pushing Hand Away
21420;Swiping Up
73443;Swiping Left
9905;Swiping Right
39675;Pushing Hand Away
73925;Thumb Up
51329;Swiping Left
132128;Swiping Left
40251;Swiping Up
16382;Thumb Up
70201;Swiping Left
33936;Swiping Down
139703;Swiping Down
113567;Swiping Down
123498;Swiping Up
143736;Pushing Hand Away
25007;Thumb Up
113404;Swiping Left
75002;Swiping Right
109703;Thumb Down
13803;Swiping Right
144683;Thumb Up
139668;Pushing Hand Away
110057;Thumb Down
125095;Swiping Right
116763;Swiping Right
74552;Swiping Down
100477;Thumb Down
87315;Thumb Down
14413;Swiping Left
143807;Thumb Up
76885;Swiping Down
98317;Swiping Up
52640;Thumb Down
23566;Swiping Down
3341;Thumb Up
71302;Swiping Down
14291;Pushing Hand Away
113207;Thumb Up
22197;Swiping Up
67497;Swiping Right
122364;Swiping Left
142109;Swiping Down
121162;Pushing Hand Away
8509;Thumb Up
119633;Pushing Hand Away
61964;Swiping Down
32480;Pushing Hand Away
67768;Swiping Down
34395;Swiping Right
80662;Swiping Up
45612;Thumb Up
135969;Thumb Down
107161;Swiping Left
99221;Swiping Down
14757;Swiping Left
118805;Swiping Down
19729;Pushing Hand Away
95471;Pushing Hand Away
46912;Swiping Left
126601;Thumb Up
15485;Thumb Up
114580;Swiping Up
95733;Swiping Right
131976;Swiping Up
34621;Swiping Up
123888;Swiping Up
107437;Pushing Hand Away
22625;Swiping Up
36265;Swiping Left
135650;Pushing Hand Away
97726;Pushing Hand Away
132627;Pushing Hand Away
111689;Thumb Up
117788;Thumb Up
117420;Swiping Up
21208;Pushing Hand Away
34189;Pushing Hand Away
49166;Swiping Up
123704;Swiping Down
134208;Swiping Down
50135;Thumb Down
52872;Thumb Down
19144;Thumb Down
48804;Swiping Left
66259;Thumb Down
87095;Swiping Up
82166;Swiping Up
78466;Swiping Right
121854;Swiping Up
80348;Swiping Right
83259;Swiping Up
49037;Thumb Down
40225;Swiping Left
54712;Swiping Right
24386;Swiping Left
119882;Thumb Down
145611;Swiping Down
53201;Thumb Down
24895;Thumb Up
718;Thumb Up
138252;Thumb Down
78968;Swiping Down
144961;Swiping Right
56861;Swiping Up
132610;Swiping Down
82045;Swiping Up
103057;Swiping Down
125882;Thumb Down
145437;Swiping Right
139742;Swiping Left
117200;Thumb Down
84770;Pushing Hand Away
79800;Swiping Left
134481;Thumb Down
66372;Swiping Right
66015;Thumb Down
136631;Swiping Up
140537;Pushing Hand Away
127591;Pushing Hand Away
2691;Swiping Left
40936;Swiping Left
41242;Swiping Right
41351;Thumb Down
53195;Thumb Down
95884;Pushing Hand Away
13139;Swiping Right
103721;Thumb Up
35702;Swiping Up
147350;Thumb Down
60481;Thumb Up
111206;Thumb Down
60725;Thumb Up
7647;Pushing Hand Away
27113;Swiping Up
85679;Pushing Hand Away
47193;Thumb Up
10568;Thumb Down
59944;Swiping Up
22060;Swiping Down
21760;Swiping Down
30002;Thumb Up
5830;Swiping Left
61861;Pushing Hand Away
37109;Thumb Up
13210;Swiping Up
38630;Swiping Left
79510;Swiping Down
61653;Swiping Right
55536;Swiping Up
144069;Swiping Down
129180;Pushing Hand Away
75678;Swiping Left
26288;Swiping Up
73292;Thumb Up
6339;Swiping Up
91072;Swiping Left
71181;Swiping Left
86391;Thumb Down
79070;Swiping Up
89106;Swiping Right
84326;Thumb Up
60217;Thumb Up
106256;Thumb Up
27024;Thumb Up
61924;Swiping Up
445;Pushing Hand Away
130333;Swiping Left
121456;Pushing Hand Away
19697;Thumb Up
4080;Swiping Up
121812;Thumb Up
122163;Swiping Right
122069;Thumb Down
56400;Swiping Right
84291;Thumb Down
142777;Thumb Down
37567;Swiping Right
99180;Thumb Down
127598;Swiping Up
11859;Swiping Left
79506;Thumb Down
122918;Swiping Left
35127;Pushing Hand Away
41808;Pushing Hand Away
8004;Swiping Up
92101;Swiping Up
141915;Thumb Down
52894;Swiping Down
115623;Swiping Down
40245;Swiping Up
63474;Thumb Up
41553;Swiping Down
95962;Swiping Left
114245;Thumb Down
140685;Thumb Up
88942;Thumb Up
115960;Thumb Down
1279;Thumb Down
108416;Swiping Down
20445;Thumb Up
61937;Thumb Up
96066;Swiping Left
123525;Swiping Right
40051;Swiping Right
109534;Swiping Down
35221;Swiping Right
30225;Swiping Left
92506;Swiping Down
10034;Swiping Up
90272;Thumb Up
114239;Swiping Right
69581;Swiping Left
42238;Swiping Up
103088;Swiping Down
85475;Swiping Right
31458;Pushing Hand Away
119900;Pushing Hand Away
114229;Swiping Right
50414;Thumb Down
56444;Swiping Up
46623;Thumb Down
125470;Swiping Right
24128;Thumb Down
19649;Swiping Down
72059;Swiping Right
85470;Pushing Hand Away
112028;Swiping Down
41013;Swiping Up
71877;Thumb Down
12980;Swiping Left
13994;Swiping Right
111268;Swiping Down
79;Pushing Hand Away
54788;Swiping Left
42965;Swiping Up
97782;Pushing Hand Away
40940;Pushing Hand Away
15070;Swiping Left
82253;Swiping Up
37269;Thumb Down
105710;Swiping Up
34795;Swiping Right
101759;Swiping Up
131447;Thumb Down
20011;Swiping Right
61329;Swiping Up
111927;Pushing Hand Away
97613;Swiping Down
92888;Thumb Up
24313;Thumb Down
46750;Swiping Down
66530;Swiping Down
146604;Swiping Up
136894;Swiping Right
146349;Swiping Left
62268;Thumb Down
10921;Thumb Up
51833;Swiping Down
110446;Swiping Left
136611;Thumb Down
73757;Pushing Hand Away
57627;Pushing Hand Away
101694;Pushing Hand Away
46797;Pushing Hand Away
126015;Swiping Down
106439;Pushing Hand Away
108212;Pushing Hand Away
46740;Thumb Up
63174;Swiping Down
115827;Swiping Up
12922;Swiping Left
65177;Thumb Up
69970;Thumb Down
111864;Pushing Hand Away
61544;Swiping Right
112453;Swiping Right
4123;Thumb Down
67930;Pushing Hand Away
7348;Swiping Down
31807;Pushing Hand Away
22735;Swiping Up
61931;Swiping Up
58486;Thumb Down
124654;Swiping Right
127820;Swiping Left
123341;Pushing Hand Away
29490;Swiping Up
144908;Thumb Down
19979;Swiping Down
102916;Swiping Right
47895;Thumb Down
121667;Thumb Down
14128;Swiping Down
73607;Thumb Up
119643;Thumb Up
146642;Swiping Right
40319;Swiping Right
43996;Pushing Hand Away
90623;Swiping Up
2233;Thumb Down
116057;Pushing Hand Away
117801;Swiping Left
76693;Thumb Up
98257;Swiping Down
106096;Pushing Hand Away
84356;Thumb Up
5394;Swiping Up
35023;Thumb Up
24101;Pushing Hand Away
84296;Swiping Up
143452;Pushing Hand Away
50865;Swiping Up
38733;Thumb Up
98604;Thumb Up
89997;Swiping Up
113840;Swiping Left
37953;Thumb Down
70653;Pushing Hand Away
99720;Swiping Right
19096;Thumb Down
55732;Swiping Right
132556;Thumb Up
126754;Pushing Hand Away
91753;Swiping Left
123705;Swiping Up
65797;Swiping Left
87864;Swiping Left
30874;Swiping Right
79743;Swiping Left
9572;Swiping Right
29192;Thumb Up
6426;Thumb Up
60827;Thumb Down
112476;Swiping Left
61437;Thumb Down
12280;Swiping Right
128311;Swiping Down
18505;Thumb Up
143520;Swiping Right
139921;Swiping Up
82492;Swiping Up
130402;Thumb Up
17627;Swiping Down
101683;Thumb Up
69618;Pushing Hand Away
109812;Thumb Up
47243;Swiping Down
134218;Swiping Left
101026;Swiping Left
71191;Thumb Down
46384;Swiping Right
84255;Swiping Right
74405;Swiping Down
11194;Swiping Left
78764;Thumb Up
121559;Thumb Down
127632;Swiping Left
39063;Swiping Right
138088;Pushing Hand Away
140008;Pushing Hand Away
12688;Pushing Hand Away
42475;Swiping Up
110693;Thumb Down
116305;Swiping Up
33683;Thumb Up
70561;Thumb Up
146297;Swiping Right
11705;Thumb Down
66247;Thumb Up
73737;Swiping Up
40370;Swiping Left
120551;Swiping Left
55898;Swiping Left
43078;Swiping Down
84791;Thumb Down
138546;Swiping Down
79756;Swiping Left
28263;Thumb Up
77348;Swiping Right
130153;Swiping Down
145898;Swiping Down
18538;Swiping Down
134590;Swiping Down
125834;Thumb Down
83958;Swiping Down
127054;Thumb Up
43976;Swiping Left
16743;Pushing Hand Away
117903;Pushing Hand Away
73428;Thumb Down
133367;Swiping Down
50595;Thumb Down
4817;Swiping Down
89327;Swiping Right
12810;Swiping Left
53035;Swiping Down
106458;Swiping Right
26866;Thumb Down
127431;Swiping Left
47066;Pushing Hand Away
18351;Pushing Hand Away
47905;Thumb Down
107083;Swiping Left
80835;Swiping Left
75902;Thumb Up
81866;Thumb Down
63146;Thumb Up
86738;Swiping Right
49250;Swiping Down
145123;Thumb Down
125354;Swiping Right
116820;Thumb Down
36065;Thumb Up
104804;Thumb Down
56919;Swiping Left
2437;Thumb Up
69826;Swiping Right
140717;Thumb Up
79241;Swiping Down
62846;Swiping Right
13352;Swiping Down
7886;Thumb Up
114711;Thumb Down
112256;Thumb Down
110293;Thumb Up
67697;Thumb Down
54729;Swiping Left
113065;Thumb Down
117388;Pushing Hand Away
146602;Swiping Left
141713;Thumb Down
15422;Swiping Up
60084;Thumb Up
89128;Swiping Down
127498;Swiping Left
75063;Swiping Right
83972;Swiping Down
132629;Swiping Down
115218;Swiping Up
4200;Swiping Right
137008;Swiping Left
27137;Swiping Up
125195;Thumb Up
70630;Swiping Left
14072;Swiping Up
25455;Swiping Up
141351;Swiping Down
57582;Swiping Right
2656;Thumb Down
51902;Swiping Up
40662;Swiping Right
95548;Swiping Up
19415;Thumb Up
120209;Swiping Down
128833;Swiping Down
24642;Pushing Hand Away
137722;Thumb Up
13582;Swiping Up
109891;Swiping Left
45697;Swiping Down
27306;Swiping Down
36834;Swiping Down
132615;Thumb Up
29814;Swiping Down
8566;Swiping Up
89671;Swiping Down
76456;Swiping Right
143217;Swiping Left
54239;Swiping Down
3922;Swiping Down
30636;Thumb Down
19143;Swiping Left
105636;Thumb Down
12077;Thumb Up
603;Swiping Left
8245;Thumb Down
85745;Swiping Right
139259;Swiping Left
146887;Swiping Up
29805;Swiping Left
38889;Pushing Hand Away
92493;Swiping Up
37639;Swiping Down
16050;Pushing Hand Away
121950;Swiping Left
96282;Thumb Down
131853;Swiping Down
123772;Thumb Up
78461;Thumb Up
128680;Pushing Hand Away
108201;Swiping Right
67911;Pushing Hand Away
117712;Thumb Down
16527;Swiping Down
78739;Pushing Hand Away
113509;Swiping Up
106351;Thumb Up
93539;Thumb Up
6579;Swiping Left
381;Thumb Up
146035;Swiping Down
120371;Thumb Up
13153;Swiping Down
30696;Swiping Right
7625;Thumb Up
3990;Swiping Left
136513;Swiping Down
104686;Swiping Right
123680;Swiping Down
137250;Pushing Hand Away
128282;Swiping Right
68015;Swiping Down
26071;Thumb Down
106381;Thumb Down
15693;Swiping Up
2371;Thumb Up
123695;Swiping Up
62539;Swiping Left
68754;Swiping Up
53833;Swiping Down
78315;Swiping Down
116204;Swiping Down
57916;Swiping Down
115978;Thumb Down
127178;Thumb Down
55169;Swiping Down
129114;Swiping Right
117557;Thumb Down
40490;Thumb Up
136488;Swiping Left
137014;Swiping Right
4630;Swiping Down
122220;Thumb Down
94973;Pushing Hand Away
9391;Swiping Up
78236;Thumb Up
3095;Thumb Down
57523;Swiping Right
91279;Pushing Hand Away
3262;Swiping Down
55007;Swiping Down
126428;Pushing Hand Away
82042;Swiping Right
87647;Swiping Right
45192;Swiping Up
7744;Swiping Down
52476;Thumb Down
76893;Pushing Hand Away
44757;Swiping Right
83833;Swiping Right
44514;Swiping Left
88673;Swiping Up
91815;Swiping Up
38764;Pushing Hand Away
92853;Swiping Up
59712;Pushing Hand Away
91191;Swiping Up
61540;Pushing Hand Away
106504;Pushing Hand Away
127110;Thumb Down
118751;Swiping Left
93494;Swiping Down
9347;Swiping Up
120226;Thumb Down
131259;Pushing Hand Away
60207;Thumb Down
134144;Swiping Left
125918;Swiping Right
115680;Pushing Hand Away
10876;Thumb Down
91056;Swiping Down
120833;Thumb Up
24204;Swiping Right
30497;Swiping Left
6762;Swiping Down
102671;Swiping Down
19782;Thumb Down
56799;Swiping Left
45648;Pushing Hand Away
30077;Swiping Right
123980;Swiping Left
142445;Thumb Down
102312;Pushing Hand Away
138988;Thumb Up
113330;Swiping Down
5599;Swiping Left
90907;Swiping Up
58664;Pushing Hand Away
132552;Thumb Up
75841;Swiping Up
48782;Swiping Right
6187;Swiping Down
31445;Swiping Right
23976;Thumb Up
12804;Pushing Hand Away
102604;Swiping Left
144188;Pushing Hand Away
71825;Thumb Down
