58152;Swiping Left
127473;Doing other things
74163;Doing other things
52854;Doing other things
7218;Swiping Down
126032;Swiping Up
84516;Doing other things
101355;Swiping Down
83229;Swiping Up
43218;Swiping Right
136597;Swiping Right
43404;Doing other things
75181;Doing other things
119357;Doing other things
17511;Doing other things
19438;Swiping Down
39921;Swiping Down
35288;Swiping Right
39380;Swiping Right
42462;Swiping Down
69630;Doing other things
66989;Doing other things
122765;Swiping Up
73737;Swiping Up
120395;Swiping Down
97268;Doing other things
16179;Doing other things
3440;Swiping Right
88355;Swiping Right
27983;Swiping Up
1552;Doing other things
34791;Doing other things
71302;Swiping Down
103305;Swiping Right
98728;Swiping Right
76915;Swiping Left
102814;Swiping Down
16596;Swiping Left
16263;Doing other things
35808;Swiping Right
61751;Doing other things
68609;Doing other things
126960;Doing other things
86441;Doing other things
142268;Doing other things
116337;Doing other things
62697;Swiping Down
3074;Doing other things
78868;Swiping Down
136897;Doing other things
64384;Doing other things
116840;Doing other things
39584;Swiping Down
68959;Doing other things
46884;Doing other things
14215;Swiping Down
15040;Swiping Right
116154;Swiping Up
58043;Doing other things
62859;Swiping Up
113324;Swiping Down
128733;Doing other things
103574;Swiping Up
24447;Swiping Up
68013;Doing other things
83592;Swiping Right
121994;Swiping Down
106425;Swiping Left
138005;Doing other things
117569;Doing other things
28270;Swiping Down
31016;Doing other things
83204;Doing other things
111195;Doing other things
134480;Swiping Right
7870;Swiping Right
132370;Swiping Left
71718;Swiping Right
21106;Swiping Right
2277;Doing other things
6922;Swiping Right
44023;Swiping Left
52188;Doing other things
56017;Doing other things
116980;Swiping Down
103457;Swiping Up
35588;Swiping Left
141123;Swiping Right
108401;Doing other things
13218;Doing other things
16633;Doing other things
17438;Swiping Up
147165;Doing other things
101625;Swiping Right
137415;Swiping Up
145075;Swiping Left
45194;Swiping Left
13005;Doing other things
143104;Swiping Up
132208;Doing other things
46547;Doing other things
33030;Swiping Right
105777;Swiping Up
2692;Swiping Down
28519;Doing other things
64915;Swiping Down
126900;Swiping Up
90216;Doing other things
83964;Swiping Left
112034;Doing other things
51946;Swiping Up
8537;Swiping Left
89121;Swiping Up
135812;Doing other things
68168;Swiping Up
44521;Doing other things
657;Doing other things
11513;Doing other things
54435;Swiping Left
2079;Swiping Right
87332;Swiping Right
43248;Swiping Up
63927;Swiping Left
60028;Swiping Down
78521;Doing other things
57327;Swiping Down
14891;Swiping Down
81125;Doing other things
37104;Swiping Left
39477;Doing other things
2854;Doing other things
81377;Swiping Up
146261;Swiping Down
132112;Swiping Up
88308;Doing other things
122620;Swiping Up
76397;Doing other things
49093;Swiping Left
132635;Swiping Up
73681;Swiping Left
141319;Swiping Down
80239;Swiping Right
88944;Doing other things
54943;Doing other things
46655;Swiping Up
37509;Swiping Down
72970;Swiping Up
52980;Swiping Down
15889;Swiping Up
70589;Swiping Left
141563;Swiping Down
73055;Swiping Right
29665;Swiping Left
75459;Doing other things
27868;Doing other things
117199;Swiping Right
46707;Doing other things
147810;Swiping Up
14829;Swiping Up
1187;Swiping Down
24407;Swiping Down
60352;Doing other things
85011;Swiping Up
50435;Swiping Left
33096;Doing other things
109647;Doing other things
134379;Swiping Right
136722;Swiping Down
92315;Swiping Right
70954;Doing other things
126089;Swiping Left
133134;Doing other things
78937;Swiping Down
115007;Swiping Right
57;Doing other things
131322;Swiping Down
135149;Swiping Left
52710;Swiping Down
78910;Swiping Down
41100;Doing other things
118764;Doing other things
140270;Swiping Up
26560;Swiping Right
109437;Swiping Right
39934;Doing other things
36459;Swiping Right
79907;Doing other things
139532;Swiping Down
56565;Swiping Right
98830;Swiping Up
55642;Swiping Left
56157;Swiping Down
773;Swiping Down
9879;Swiping Right
134635;Doing other things
101291;Swiping Up
4629;Doing other things
127252;Swiping Left
102180;Swiping Down
102796;Doing other things
82481;Doing other things
125680;Swiping Down
103323;Swiping Right
78666;Doing other things
109433;Swiping Up
114439;Swiping Right
102658;Swiping Left
110991;Swiping Left
138713;Swiping Up
32723;Doing other things
102998;Doing other things
128467;Swiping Up
5106;Doing other things
99360;Doing other things
49150;Swiping Up
56963;Swiping Down
36393;Swiping Left
90959;Swiping Down
147718;Swiping Down
825;Doing other things
118920;Swiping Right
114835;Swiping Down
32441;Swiping Up
62142;Swiping Right
31569;Swiping Up
112160;Doing other things
42299;Swiping Left
5384;Swiping Right
27974;Swiping Down
18391;Doing other things
97154;Swiping Up
35488;Doing other things
125128;Swiping Left
81004;Swiping Right
67709;Swiping Up
95607;Swiping Left
47295;Doing other things
69096;Swiping Up
37470;Doing other things
41834;Swiping Down
103247;Swiping Up
95906;Swiping Right
40178;Swiping Right
99642;Swiping Down
129163;Doing other things
118887;Swiping Down
61055;Swiping Down
8040;Swiping Left
123792;Swiping Left
62695;Doing other things
89296;Swiping Down
113067;Swiping Right
132921;Swiping Left
99678;Swiping Down
66554;Swiping Right
127950;Doing other things
29196;Swiping Left
105905;Swiping Up
50175;Doing other things
141326;Swiping Down
99191;Doing other things
121491;Swiping Up
24736;Swiping Up
95851;Swiping Down
17573;Doing other things
105140;Doing other things
124304;Doing other things
6767;Swiping Down
116193;Doing other things
122640;Doing other things
130314;Swiping Down
68286;Doing other things
129002;Swiping Right
115281;Doing other things
50824;Swiping Up
55332;Swiping Right
41985;Swiping Right
53281;Doing other things
116911;Doing other things
94553;Doing other things
113502;Swiping Up
126353;Swiping Left
2876;Swiping Right
77180;Doing other things
19131;Doing other things
17585;Doing other things
10619;Doing other things
52827;Doing other things
31937;Swiping Up
126600;Swiping Left
133355;Swiping Down
36227;Doing other things
25363;Doing other things
137482;Swiping Right
144054;Doing other things
61796;Swiping Left
97259;Swiping Left
102749;Doing other things
27253;Swiping Left
146438;Swiping Up
5856;Swiping Left
1174;Doing other things
75152;Swiping Up
115034;Doing other things
119488;Swiping Right
85267;Doing other things
112534;Doing other things
24403;Doing other things
119857;Doing other things
33088;Swiping Down
29598;Doing other things
58426;Swiping Up
48933;Doing other things
94953;Swiping Down
6153;Swiping Right
4777;Doing other things
95622;Swiping Down
122113;Swiping Right
57111;Swiping Down
43906;Swiping Down
68124;Doing other things
55307;Doing other things
123441;Swiping Up
71465;Swiping Down
137752;Doing other things
94223;Swiping Down
137212;Swiping Down
67468;Swiping Down
63083;Swiping Up
116081;Doing other things
79096;Swiping Left
96196;Swiping Right
123866;Doing other things
52544;Doing other things
119283;Swiping Down
28230;Swiping Down
38402;Swiping Down
102669;Doing other things
23652;Doing other things
29690;Swiping Left
140477;Swiping Up
57872;Swiping Up
32664;Doing other things
17512;Doing other things
56853;Doing other things
23049;Swiping Right
53104;Doing other things
55933;Swiping Right
10008;Doing other things
121411;Doing other things
42955;Swiping Down
73603;Swiping Left
74707;Swiping Left
55462;Doing other things
143096;Swiping Down
61083;Swiping Up
69653;Swiping Right
61077;Doing other things
111363;Doing other things
77754;Doing other things
33629;Swiping Down
129913;Swiping Down
59668;Doing other things
27946;Swiping Up
136042;Doing other things
141947;Swiping Up
57899;Doing other things
5131;Swiping Left
42857;Doing other things
27966;Swiping Down
14897;Doing other things
109235;Doing other things
134558;Swiping Left
31477;Doing other things
99673;Swiping Up
98383;Doing other things
53712;Doing other things
141766;Swiping Up
6471;Doing other things
110216;Swiping Left
104421;Swiping Down
20456;Swiping Down
31835;Doing other things
9090;Doing other things
51351;Doing other things
53896;Doing other things
21886;Swiping Down
103134;Swiping Right
47122;Swiping Left
97880;Swiping Right
72697;Doing other things
48338;Doing other things
128634;Swiping Left
109462;Doing other things
63003;Swiping Down
88845;Swiping Right
144144;Swiping Left
28418;Swiping Up
81751;Swiping Down
32903;Swiping Down
77414;Swiping Left
121369;Doing other things
114664;Swiping Right
122498;Swiping Right
23707;Swiping Down
42251;Swiping Right
125068;Doing other things
76553;Swiping Left
47369;Swiping Up
134978;Swiping Down
73247;Doing other things
109206;Doing other things
76314;Doing other things
58584;Swiping Left
70873;Doing other things
59221;Swiping Left
77910;Doing other things
43839;Doing other things
82333;Swiping Right
38338;Swiping Down
54148;Doing other things
41640;Doing other things
72220;Swiping Right
135743;Swiping Down
110883;Swiping Up
139703;Swiping Down
137699;Doing other things
40453;Doing other things
104372;Swiping Down
103770;Swiping Down
74376;Swiping Left
103673;Doing other things
44526;Swiping Right
60126;Swiping Down
25001;Swiping Left
46311;Swiping Left
95533;Doing other things
146888;Swiping Down
92754;Swiping Up
23187;Swiping Down
113205;Swiping Down
43091;Swiping Down
57533;Doing other things
63285;Swiping Right
77526;Doing other things
107072;Doing other things
98720;Swiping Up
139085;Swiping Up
125105;Doing other things
21691;Swiping Left
20626;Swiping Right
26239;Swiping Left
3413;Swiping Right
52685;Swiping Down
132641;Swiping Left
105331;Swiping Up
124263;Swiping Up
28518;Swiping Down
82810;Swiping Right
67868;Swiping Down
1411;Doing other things
94604;Doing other things
24004;Swiping Right
36161;Doing other things
128323;Swiping Left
126962;Doing other things
67515;Swiping Left
101023;Swiping Down
93275;Swiping Left
18624;Swiping Down
132451;Swiping Left
34558;Swiping Up
92269;Swiping Left
23960;Doing other things
101409;Swiping Up
71961;Doing other things
17581;Doing other things
26693;Swiping Left
115253;Doing other things
43700;Swiping Right
141150;Swiping Right
127245;Swiping Down
46704;Swiping Down
121144;Swiping Left
35226;Doing other things
3581;Doing other things
52017;Swiping Up
68428;Swiping Left
50448;Swiping Up
93231;Doing other things
140933;Swiping Left
19527;Swiping Down
9239;Doing other things
106565;Swiping Up
89880;Swiping Left
83668;Swiping Left
30535;Swiping Left
55182;Doing other things
107922;Swiping Left
1776;Swiping Down
119142;Doing other things
25127;Swiping Up
122480;Swiping Down
19458;Doing other things
50122;Doing other things
2898;Doing other things
30169;Doing other things
7808;Doing other things
140964;Swiping Down
84508;Doing other things
147685;Swiping Up
20029;Swiping Left
53741;Doing other things
111561;Doing other things
67537;Swiping Down
70212;Swiping Left
110755;Swiping Down
45020;Swiping Down
125933;Doing other things
113229;Swiping Right
61868;Swiping Right
11454;Doing other things
33811;Swiping Right
17982;Doing other things
100928;Doing other things
115286;Swiping Left
23122;Swiping Left
2481;Doing other things
46078;Doing other things
70529;Swiping Up
25786;Doing other things
31735;Doing other things
67843;Doing other things
147654;Swiping Up
15807;Swiping Down
75168;Swiping Up
112536;Swiping Up
59583;Swiping Left
1715;Doing other things
91283;Swiping Left
116182;Swiping Right
111942;Swiping Left
3895;Swiping Up
26304;Swiping Right
47883;Swiping Up
95638;Doing other things
131042;Doing other things
91648;Swiping Up
1800;Doing other things
66203;Swiping Up
137499;Doing other things
68536;Doing other things
55820;Doing other things
68456;Doing other things
50490;Swiping Right
105158;Doing other things
43054;Doing other things
112437;Swiping Left
37796;Swiping Up
4115;Swiping Left
43739;Swiping Left
120186;Swiping Right
63183;Doing other things
56824;Swiping Down
81410;Swiping Left
134304;Swiping Left
65573;Swiping Left
50047;Swiping Up
31624;Swiping Down
64618;Swiping Right
111880;Swiping Left
135552;Doing other things
79341;Swiping Right
49353;Doing other things
109486;Swiping Right
20578;Swiping Down
25722;Swiping Up
137589;Doing other things
127567;Doing other things
142130;Swiping Left
81091;Doing other things
42953;Doing other things
92086;Swiping Right
95006;Swiping Left
136277;Doing other things
28108;Doing other things
54927;Doing other things
85793;Swiping Left
137202;Swiping Down
9804;Doing other things
134874;Swiping Right
105285;Doing other things
41852;Swiping Up
44807;Swiping Left
144046;Swiping Up
145424;Doing other things
88846;Swiping Up
78244;Doing other things
75328;Swiping Up
48530;Swiping Up
143844;Doing other things
16659;Swiping Up
98436;Swiping Left
103586;Swiping Right
70746;Swiping Up
109607;Swiping Up
38645;Swiping Down
54189;Doing other things
60097;Swiping Right
115643;Doing other things
39305;Swiping Down
147699;Doing other things
84521;Swiping Down
127791;Swiping Right
124428;Swiping Up
33015;Swiping Right
68988;Swiping Down
41761;Swiping Up
124242;Swiping Left
38077;Doing other things
8355;Swiping Left
90200;Swiping Right
71852;Swiping Down
56051;Swiping Up
7780;Doing other things
455;Swiping Right
2993;Doing other things
75734;Swiping Right
24100;Doing other things
31738;Swiping Right
85548;Doing other things
127981;Swiping Right
133265;Doing other things
57674;Swiping Up
59266;Swiping Down
83493;Swiping Down
68294;Swiping Up
130121;Swiping Up
40455;Swiping Left
34103;Swiping Down
135560;Swiping Left
123485;Swiping Left
18395;Swiping Down
126072;Swiping Right
52788;Swiping Down
79102;Doing other things
51129;Swiping Left
77586;Swiping Down
131948;Doing other things
129207;Swiping Right
31079;Swiping Down
111519;Swiping Up
29757;Swiping Left
137902;Swiping Left
54030;Swiping Left
18726;Swiping Down
29527;Swiping Down
33413;Swiping Up
35042;Swiping Up
11979;Swiping Right
91465;Swiping Right
86706;Swiping Right
123254;Swiping Up
35594;Swiping Up
128043;Swiping Up
91875;Swiping Right
79049;Doing other things
97428;Swiping Left
80541;Swiping Up
30691;Doing other things
103392;Swiping Left
6334;Swiping Right
70790;Swiping Up
126416;Doing other things
90145;Swiping Down
94770;Swiping Right
17995;Swiping Up
43626;Swiping Right
128954;Doing other things
9269;Swiping Right
2690;Swiping Left
41117;Swiping Right
29101;Swiping Right
70402;Swiping Down
78604;Swiping Right
80058;Doing other things
72817;Swiping Down
105416;Swiping Right
126570;Swiping Down
90490;Swiping Right
72071;Doing other things
1503;Doing other things
3022;Swiping Up
5238;Swiping Up
119871;Swiping Up
83360;Swiping Right
122763;Swiping Right
3065;Swiping Up
50766;Swiping Left
53683;Doing other things
76626;Swiping Up
110440;Swiping Left
88991;Swiping Left
12002;Swiping Down
57300;Doing other things
79763;Swiping Left
123426;Swiping Up
27714;Doing other things
46454;Swiping Right
107661;Swiping Right
59157;Swiping Down
72391;Doing other things
35951;Doing other things
63108;Doing other things
78964;Doing other things
22188;Swiping Left
49069;Doing other things
44435;Swiping Down
116961;Doing other things
103989;Doing other things
110528;Doing other things
143002;Swiping Up
142842;Doing other things
98820;Swiping Left
21378;Swiping Right
135615;Doing other things
101554;Doing other things
90450;Swiping Right
143122;Doing other things
88212;Swiping Right
22379;Doing other things
105532;Swiping Down
38809;Swiping Down
27689;Swiping Left
125833;Swiping Down
31004;Doing other things
42265;Swiping Down
16956;Swiping Up
121869;Swiping Up
20947;Swiping Down
58696;Swiping Left
47834;Swiping Left
16936;Doing other things
111470;Swiping Right
55670;Doing other things
104164;Doing other things
27514;Doing other things
78380;Swiping Up
144968;Swiping Left
57507;Swiping Down
133001;Swiping Right
101052;Swiping Up
42475;Swiping Up
7322;Doing other things
88600;Doing other things
90918;Swiping Left
13141;Swiping Left
116387;Swiping Left
5159;Swiping Right
37588;Doing other things
143854;Doing other things
95443;Doing other things
46277;Swiping Down
18348;Swiping Left
36260;Swiping Up
74631;Swiping Down
47065;Swiping Down
31433;Swiping Up
116686;Swiping Right
55791;Swiping Left
105002;Swiping Right
24444;Doing other things
89134;Swiping Left
64186;Swiping Up
41673;Doing other things
29924;Swiping Right
68137;Doing other things
24579;Swiping Up
103088;Swiping Down
133914;Doing other things
143599;Swiping Right
26478;Swiping Up
101912;Swiping Left
47762;Swiping Up
145666;Doing other things
48739;Swiping Left
39763;Doing other things
36683;Swiping Up
29566;Swiping Up
96424;Swiping Right
35858;Swiping Left
112428;Doing other things
84556;Doing other things
133341;Swiping Left
107048;Swiping Left
135158;Swiping Down
43975;Swiping Down
97751;Swiping Left
90665;Doing other things
71759;Doing other things
87032;Swiping Right
40513;Swiping Up
132817;Swiping Up
19276;Swiping Down
137718;Doing other things
39099;Swiping Down
100437;Swiping Up
90121;Doing other things
81062;Doing other things
75586;Doing other things
101329;Doing other things
128608;Swiping Up
108582;Swiping Left
6879;Doing other things
110572;Swiping Left
98737;Swiping Down
85945;Swiping Right
3698;Doing other things
95595;Swiping Right
72347;Swiping Left
119204;Swiping Left
22229;Swiping Right
33485;Swiping Up
52386;Swiping Down
87278;Doing other things
139329;Swiping Up
79849;Swiping Down
104809;Swiping Left
111437;Swiping Down
54613;Doing other things
146326;Swiping Left
108288;Swiping Down
81038;Swiping Up
28300;Swiping Right
26911;Swiping Left
116869;Swiping Right
112318;Swiping Right
82044;Doing other things
51436;Swiping Down
136121;Doing other things
138894;Swiping Left
120223;Swiping Right
140327;Swiping Up
90514;Doing other things
78315;Swiping Down
67347;Swiping Right
38044;Swiping Down
146832;Swiping Left
18146;Doing other things
91674;Doing other things
121458;Swiping Down
132469;Doing other things
54869;Doing other things
52889;Doing other things
81861;Swiping Right
102326;Swiping Up
59747;Swiping Up
51025;Swiping Right
56276;Swiping Up
76761;Swiping Left
28252;Swiping Right
102572;Doing other things
113315;Swiping Up
115168;Swiping Up
146118;Swiping Right
145602;Swiping Down
58830;Swiping Left
81684;Doing other things
108170;Doing other things
131901;Swiping Right
102154;Doing other things
88877;Swiping Right
89529;Swiping Right
121295;Swiping Down
85923;Swiping Up
136061;Doing other things
1620;Doing other things
115237;Swiping Up
6479;Swiping Down
139032;Swiping Left
31867;Doing other things
107161;Swiping Left
3071;Swiping Right
127253;Swiping Right
41657;Swiping Down
5174;Doing other things
97791;Swiping Down
10734;Doing other things
82807;Doing other things
134868;Swiping Right
132596;Doing other things
145324;Swiping Right
71649;Swiping Left
101689;Swiping Up
134100;Swiping Up
66309;Swiping Left
112285;Doing other things
86906;Swiping Right
28005;Doing other things
142593;Swiping Right
109067;Swiping Down
145089;Doing other things
15450;Swiping Left
22519;Swiping Down
131594;Doing other things
25387;Doing other things
62520;Doing other things
84942;Swiping Down
111868;Doing other things
6350;Swiping Down
135108;Doing other things
121595;Doing other things
15187;Doing other things
21830;Doing other things
50066;Swiping Left
117465;Doing other things
146154;Doing other things
94192;Swiping Down
20219;Swiping Left
142197;Swiping Down
23805;Swiping Up
84725;Doing other things
117000;Doing other things
73544;Swiping Up
137113;Swiping Up
97124;Doing other things
56511;Doing other things
28843;Swiping Down
52227;Swiping Down
108496;Swiping Left
112104;Swiping Down
45967;Swiping Left
78835;Swiping Right
105695;Doing other things
25444;Doing other things
5585;Doing other things
66358;Doing other things
112542;Doing other things
21280;Swiping Right
27411;Swiping Down
74813;Swiping Up
127820;Swiping Left
35873;Doing other things
49303;Swiping Up
16378;Swiping Up
17872;Swiping Down
31379;Doing other things
114514;Swiping Right
76772;Doing other things
20577;Swiping Left
82745;Swiping Left
10570;Doing other things
136509;Swiping Right
49802;Swiping Down
79139;Swiping Up
33222;Swiping Down
61629;Doing other things
12439;Swiping Right
18802;Swiping Down
83277;Doing other things
16445;Swiping Left
145430;Swiping Up
125727;Swiping Down
14151;Swiping Right
55306;Swiping Right
2515;Doing other things
99296;Doing other things
1391;Doing other things
111938;Swiping Down
87186;Swiping Left
52709;Swiping Left
61872;Doing other things
120626;Doing other things
57091;Swiping Right
96339;Swiping Left
116018;Doing other things
1963;Swiping Up
111638;Swiping Left
85400;Doing other things
34120;Swiping Down
65271;Swiping Right
58404;Swiping Right
43794;Swiping Up
6244;Doing other things
34166;Doing other things
102497;Swiping Left
120932;Doing other things
74349;Doing other things
110028;Swiping Up
42909;Doing other things
124893;Doing other things
53994;Swiping Down
16245;Swiping Up
78790;Swiping Left
108460;Swiping Down
12135;Swiping Left
1901;Swiping Left
128296;Doing other things
67739;Swiping Left
122920;Doing other things
37006;Swiping Up
71491;Doing other things
42143;Doing other things
88264;Doing other things
39550;Swiping Down
85838;Swiping Down
136065;Doing other things
9971;Swiping Left
81444;Swiping Right
84261;Swiping Right
36282;Swiping Left
117116;Swiping Right
130903;Doing other things
5205;Swiping Right
36919;Swiping Left
16912;Doing other things
50343;Doing other things
72153;Swiping Left
84166;Swiping Right
37121;Swiping Down
130277;Swiping Up
64270;Swiping Right
29141;Swiping Left
82705;Swiping Left
40226;Doing other things
89593;Swiping Up
4603;Swiping Down
115735;Doing other things
128835;Swiping Down
56286;Swiping Down
56945;Doing other things
44078;Swiping Down
21708;Swiping Right
124789;Swiping Down
80539;Doing other things
88691;Swiping Down
119475;Doing other things
61121;Swiping Right
88693;Swiping Down
69485;Swiping Down
3295;Swiping Left
24153;Swiping Left
105895;Swiping Left
120830;Swiping Down
60150;Swiping Left
136726;Swiping Down
22106;Swiping Up
70894;Doing other things
22869;Swiping Down
129267;Swiping Down
88945;Swiping Right
122772;Swiping Left
112987;Swiping Up
61027;Doing other things
74540;Swiping Left
56690;Swiping Left
71533;Doing other things
78848;Doing other things
9937;Swiping Right
16352;Doing other things
62372;Swiping Right
102229;Swiping Down
123589;Swiping Down
37459;Swiping Right
36793;Swiping Right
43165;Doing other things
52207;Doing other things
14518;Doing other things
93095;Swiping Down
117207;Doing other things
79355;Swiping Down
19151;Swiping Up
28666;Swiping Down
12826;Doing other things
21760;Swiping Down
67416;Swiping Down
134227;Swiping Right
39678;Doing other things
92608;Swiping Left
7615;Doing other things
305;Doing other things
6406;Doing other things
54991;Swiping Down
116248;Swiping Up
134673;Swiping Right
83927;Doing other things
22403;Doing other things
53143;Swiping Up
52994;Swiping Down
128283;Swiping Right
19345;Swiping Up
38393;Swiping Right
33035;Doing other things
128532;Doing other things
118884;Swiping Left
128459;Swiping Up
112412;Swiping Up
67172;Doing other things
110286;Swiping Down
42756;Doing other things
81164;Doing other things
100267;Swiping Left
63036;Swiping Left
64871;Doing other things
51893;Swiping Up
141969;Doing other things
68081;Swiping Down
2217;Swiping Down
115326;Swiping Right
26603;Swiping Up
36430;Swiping Left
84644;Doing other things
119477;Swiping Right
36578;Doing other things
72298;Swiping Right
102014;Doing other things
147340;Doing other things
12902;Doing other things
76662;Swiping Up
600;Doing other things
42960;Swiping Down
58159;Doing other things
90950;Swiping Down
90847;Doing other things
140228;Doing other things
77699;Swiping Down
25167;Swiping Right
85121;Swiping Down
63070;Swiping Right
116819;Swiping Right
59999;Swiping Down
62300;Swiping Left
54049;Doing other things
9782;Swiping Right
15096;Swiping Up
41467;Doing other things
78968;Swiping Down
22582;Swiping Left
46445;Swiping Up
100306;Swiping Left
139269;Doing other things
147003;Swiping Down
129742;Swiping Down
117034;Swiping Left
24582;Swiping Left
90467;Doing other things
118410;Swiping Down
124472;Swiping Up
142848;Doing other things
102118;Doing other things
19207;Swiping Down
123016;Doing other things
89253;Swiping Left
118727;Doing other things
8510;Doing other things
107496;Swiping Right
48753;Swiping Up
114253;Swiping Up
53110;Doing other things
129935;Swiping Right
124758;Swiping Right
24812;Swiping Up
109884;Doing other things
16105;Doing other things
87290;Doing other things
88771;Doing other things
140414;Swiping Up
145081;Swiping Up
4501;Doing other things
94737;Swiping Left
12923;Doing other things
134424;Doing other things
39083;Swiping Left
133786;Doing other things
90515;Swiping Left
99625;Swiping Down
146820;Doing other things
66023;Swiping Up
130998;Swiping Right
89176;Swiping Right
35815;Swiping Down
146372;Swiping Up
71432;Swiping Down
128590;Doing other things
39530;Swiping Right
2683;Swiping Right
13686;Doing other things
87059;Doing other things
124774;Swiping Up
48049;Swiping Right
118755;Swiping Up
40069;Swiping Left
61158;Doing other things
144532;Swiping Down
121831;Swiping Down
100919;Doing other things
73983;Swiping Up
132415;Swiping Down
77482;Swiping Up
129400;Swiping Left
87218;Swiping Up
134686;Swiping Down
114180;Swiping Down
52213;Swiping Down
25189;Doing other things
68824;Swiping Left
18507;Doing other things
139706;Doing other things
127853;Swiping Up
107698;Swiping Up
30644;Doing other things
132084;Doing other things
29256;Swiping Left
122854;Swiping Right
91800;Doing other things
141770;Swiping Left
107742;Swiping Left
11241;Doing other things
57182;Doing other things
84619;Doing other things
1695;Swiping Right
12490;Swiping Up
71933;Swiping Left
60302;Doing other things
73164;Swiping Up
143340;Doing other things
140111;Swiping Left
13313;Doing other things
34443;Swiping Down
82543;Swiping Down
90668;Swiping Left
55546;Doing other things
92909;Swiping Down
115623;Swiping Down
24287;Swiping Left
43734;Swiping Up
22268;Swiping Up
136114;Doing other things
132699;Doing other things
21837;Doing other things
101521;Swiping Right
89507;Swiping Left
145323;Doing other things
10249;Doing other things
39980;Swiping Down
108942;Swiping Right
14053;Swiping Right
74549;Swiping Up
51812;Swiping Up
125013;Doing other things
69009;Swiping Left
112091;Swiping Right
140807;Swiping Up
144317;Swiping Up
5976;Swiping Right
43032;Doing other things
100633;Doing other things
107238;Doing other things
69510;Swiping Left
56368;Swiping Left
26857;Swiping Up
101946;Doing other things
108101;Doing other things
4630;Swiping Down
116610;Doing other things
95857;Swiping Down
21225;Doing other things
145376;Swiping Left
104654;Swiping Right
57938;Doing other things
112402;Doing other things
94741;Doing other things
65352;Swiping Up
57027;Swiping Right
113330;Swiping Down
74777;Swiping Down
35205;Swiping Up
7802;Swiping Up
29772;Swiping Right
12811;Swiping Left
59092;Swiping Down
23513;Swiping Down
83609;Swiping Right
84865;Swiping Down
20533;Swiping Right
36116;Swiping Left
36460;Swiping Up
13205;Swiping Up
72620;Doing other things
132061;Swiping Left
125086;Swiping Left
5557;Doing other things
27102;Swiping Up
28402;Doing other things
136522;Doing other things
33364;Swiping Down
145693;Swiping Left
54062;Swiping Down
110549;Swiping Left
130339;Swiping Right
93518;Swiping Right
57604;Doing other things
42610;Swiping Down
28462;Swiping Right
129652;Swiping Up
60805;Swiping Up
97513;Swiping Up
96832;Swiping Right
137548;Doing other things
97679;Doing other things
105903;Swiping Down
15693;Swiping Up
83342;Swiping Right
98873;Swiping Up
74123;Doing other things
132374;Doing other things
113354;Doing other things
40093;Swiping Left
50889;Swiping Down
146538;Swiping Right
119116;Swiping Left
131601;Swiping Down
74152;Swiping Up
96435;Doing other things
4626;Swiping Up
55948;Swiping Down
134376;Swiping Down
130015;Swiping Right
30930;Swiping Left
129206;Doing other things
138231;Swiping Down
83145;Doing other things
1322;Swiping Left
44250;Doing other things
122958;Doing other things
116514;Swiping Left
80684;Swiping Down
141889;Swiping Up
50865;Swiping Up
134114;Swiping Right
92475;Swiping Right
15491;Swiping Down
96970;Swiping Left
5395;Swiping Up
142;Doing other things
130753;Swiping Right
117089;Swiping Down
107204;Doing other things
106972;Swiping Up
104579;Swiping Up
106209;Doing other things
46761;Swiping Left
134147;Doing other things
101673;Doing other things
25084;Swiping Up
55368;Swiping Up
27738;Doing other things
31121;Doing other things
62261;Swiping Up
143508;Swiping Up
113860;Swiping Down
108083;Swiping Up
49250;Swiping Down
128761;Swiping Left
51761;Doing other things
29891;Swiping Up
48892;Swiping Right
51456;Doing other things
95269;Swiping Left
95681;Swiping Down
29713;Swiping Up
4231;Doing other things
18623;Doing other things
141485;Doing other things
116457;Swiping Up
133598;Doing other things
138524;Doing other things
23587;Swiping Right
21353;Doing other things
78983;Swiping Left
76712;Swiping Left
2460;Swiping Left
142062;Swiping Down
93734;Swiping Left
96052;Swiping Up
123317;Doing other things
9619;Doing other things
31323;Doing other things
137262;Swiping Left
85469;Swiping Right
48010;Doing other things
77242;Swiping Right
130418;Doing other things
89443;Doing other things
26812;Swiping Up
82579;Swiping Down
66752;Swiping Up
95477;Swiping Down
65875;Doing other things
2971;Swiping Up
114347;Swiping Up
52085;Swiping Right
132798;Swiping Left
146192;Swiping Down
140753;Doing other things
87114;Doing other things
126518;Swiping Up
1511;Swiping Up
76627;Doing other things
115218;Swiping Up
63113;Doing other things
123645;Swiping Up
61789;Swiping Right
77061;Swiping Down
103006;Swiping Up
33933;Swiping Up
130178;Doing other things
60185;Swiping Down
116975;Swiping Right
24709;Swiping Right
57325;Swiping Right
16488;Swiping Left
41621;Doing other things
139471;Doing other things
70934;Swiping Down
35856;Swiping Left
114239;Swiping Right
18917;Doing other things
70341;Swiping Left
32337;Swiping Left
39779;Swiping Right
20909;Swiping Left
113673;Swiping Down
106316;Doing other things
91967;Swiping Left
46167;Swiping Down
147140;Swiping Up
118900;Doing other things
95399;Swiping Up
144348;Swiping Down
60398;Swiping Left
142136;Swiping Left
90498;Swiping Right
86574;Swiping Right
103494;Doing other things
122002;Swiping Right
64254;Swiping Up
130529;Doing other things
9522;Swiping Left
12969;Swiping Left
